tahun,provinsi,kabupaten_kota,lembar_kerja,pelabuhan,wpp,jenis_kapal,jenis_api,kelompok,jenis_ikan,produksi,nilai_produksi_rp
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING ULUR,BAWAL,BAWAL HITAM,163.99,2787881
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING ULUR,BAWAL,BAWAL PUTIH,102.82,5141200
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING ULUR,BELANAK,BELANAK,60.48,604830
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING ULUR,BIJI NANGKA,KUNIRAN; BIJI NANGKA,167.45,2429423
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING ULUR,CUMI-CUMI,CUMI-CUMI,151.85,3188892
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING ULUR,HARING,MATA LEBAR,311.14,7000461
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING ULUR,KAKAP,JENAHA,146.84,4405050
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING ULUR,KEMBUNG,KEMBUNG,267.48,7349427
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING ULUR,LAYANG,LAYANG,186.63,2986048
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING ULUR,LAYANG,LAYANG LIDI; LAYAR DELES,177.35,2660295
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING ULUR,PARI,PARI KELELAWAR,102.92,2572950
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING ULUR,SELAR,SELAR KUNING,77.60,1823793
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING ULUR,TENGGIRI,TENGGIRI,110.09,4403600
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING ULUR,TENGGIRI,TENGGIRI BATANG; TENGGIRI INDIA,98.43,4183625
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING ULUR,TONGKOL,TONGKOL,105.56,2851500
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING ULUR,TONGKOL,TONGKOL ABU-ABU,92.98,2834390
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,RAWAI DASAR,HIU,HIU MACAN,203.15,5078650
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,RAWAI DASAR,KAKAP,JENAHA,177.96,5338800
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,RAWAI DASAR,KAKAP,KAKAP MERAH,138.57,4919731
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,RAWAI DASAR,KAKAP,KAKAP MERAH BAKAU,10.05,361800
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,RAWAI DASAR,KAKAP,KAKAP PUTIH; BARAMUNDI,158.09,5448323
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,RAWAI DASAR,KERAPU,KERAPU LUMPUR,109.82,3733956
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,RAWAI DASAR,KERAPU,KERAPU MERAH BINTIK BIRU,109.24,3771515
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,RAWAI DASAR,KERAPU,KERAPU MINYAK,99.39,3379294
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005,RAWAI DASAR,PARI,PARI KELELAWAR,178.53,4463225
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,BUBU,KAKAP,JENAHA,116.50,3494850
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,BUBU,KAKAP,KAKAP MERAH BAKAU,146.86,5213224
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,BUBU,KAKAP,KAKAP PUTIH; BARAMUNDI,165.45,5707956
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,BUBU,KERAPU,KERAPU BEBEK; KERAPU TIKUS,159.21,5572175
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,BUBU,KERAPU,KERAPU LUMPUR,108.62,3692316
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,BUBU,KERAPU,KERAPU MERAH BINTIK BIRU,96.01,3311814
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,BUBU,KERAPU,KERAPU MINYAK,134.41,4570042
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,BUBU,RAJUNGAN,RAJUNGAN,120.92,4232025
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,7.19,79079
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",ALU-ALU,ALU-ALU MATA BESAR; BARAKUDA MATA BESAR,7.39,96109
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",HARING,MATA LEBAR,10.69,242088
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",JULUNG-JULUNG,KACANG-KACANG,14.54,174420
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG,14.23,392830
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYUR,LAYUR,13.66,409920
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,SELAR KUNING,15.55,364934
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI,15.32,612800
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI PAPAN,16.45,683227
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PANCING BERJORAN,HARING,MATA LEBAR,273.82,6152562
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PANCING BERJORAN,SELAR,SELAR KUNING,268.85,6317754
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PANCING BERJORAN,TENGGIRI,TENGGIRI,102.77,4110920
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PANCING BERJORAN,TENGGIRI,TENGGIRI PAPAN,83.45,3461164
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PANCING BERJORAN,TONGKOL,TONGKOL,176.89,4776802
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PANCING BERJORAN,TONGKOL,TONGKOL ABU-ABU,162.98,4970890
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PANCING ULUR,ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,121.29,1274096
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PANCING ULUR,AYAM-AYAM,AYAM-AYAM; KAMBING-KAMBING,99.47,1442319
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PANCING ULUR,HARING,MATA LEBAR,50.07,1122804
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PANCING ULUR,JULUNG-JULUNG,KACANG-KACANG,110.77,1329192
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PANCING ULUR,KEMBUNG,KEMBUNG,230.77,6346143
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PANCING ULUR,KURO,KURO; SENANGIN,117.28,1700506
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PANCING ULUR,KUWE,KUWE,73.23,1318176
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PANCING ULUR,LAYUR,LAYUR,61.04,1831260
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PANCING ULUR,SELAR,SELAR KUNING,43.96,1031985
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PANCING ULUR,SEMBILANG,SEMBILANG BETUL,78.77,1575320
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,RAWAI DASAR,HIU,HIU MACAN,62.30,1557500
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,RAWAI DASAR,KERAPU,KERAPU BEBEK; KERAPU TIKUS,30.55,1069110
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,RAWAI DASAR,KERAPU,KERAPU LUMPUR,40.19,1365966
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,RAWAI DASAR,KERAPU,KERAPU MACAN,53.99,1915666
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,RAWAI DASAR,KERAPU,KERAPU MERAH BINTIK BIRU,44.02,1517913
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,RAWAI DASAR,PARI,PARI KELELAWAR,78.27,1956850
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0010_0020,AMBAI,UDANG,UDANG PUTIH; UDANG API-API,33.55,2348150
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0010_0020,BUBU,KAKAP,KAKAP MERAH,16.05,569844
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0010_0020,BUBU,KAKAP,KAKAP PUTIH; BARAMUNDI,13.71,472917
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0010_0020,BUBU,KERAPU,KERAPU BEBEK; KERAPU TIKUS,10.39,363580
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0010_0020,BUBU,KERAPU,KERAPU LUMPUR,8.08,274836
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0010_0020,BUBU,KERAPU,KERAPU MERAH BINTIK BIRU,7.94,273742
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0010_0020,BUBU,KERAPU,KERAPU MINYAK,10.62,360910
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,KM_0010_0020,BUBU,RAJUNGAN,RAJUNGAN,19.85,694610
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,AMBAI,KAKAP,KAKAP PUTIH; BARAMUNDI,28.57,990349
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,AMBAI,KERAPU,KERAPU MINYAK,32.79,1114928
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,AMBAI,SERINDING,SERINDING,32.72,478998
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,AMBAI,UDANG,UDANG HARIMAU,46.13,2843868
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,AMBAI,UDANG,UDANG INDIA,47.34,2912660
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,AMBAI,UDANG,UDANG PUTIH; UDANG API-API,11.43,742885
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,AMBAI,UDANG,UDANG VANAME,35.07,1857114
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,AMBAI,UDANG,UDANG WINDU,30.13,1978930
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,BUBU,KAKAP,JENAHA,51.06,1531740
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,BUBU,KAKAP,KAKAP MERAH BAKAU,36.50,1294120
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,BUBU,KAKAP,KAKAP PUTIH; BARAMUNDI,34.01,1171435
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,BUBU,KERAPU,KERAPU BEBEK; KERAPU TIKUS,36.13,1264620
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,BUBU,KERAPU,KERAPU LUMPUR,29.40,998179
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,BUBU,KERAPU,KERAPU MACAN,49.14,1744433
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,BUBU,KERAPU,KERAPU MERAH BINTIK BIRU,43.57,1502094
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,BUBU,KERAPU,KERAPU MINYAK,39.20,1332732
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,BUBU,RAJUNGAN,RAJUNGAN,42.89,1500975
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,JARING INSANG BERPANCANG,BANDENG,BANDENG,43.65,654765
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,JARING INSANG BERPANCANG,BELANAK,BELANAK,106.75,1067500
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,JARING INSANG BERPANCANG,BIJI NANGKA,KUNIRAN; BIJI NANGKA,50.85,736827
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,JARING INSANG BERPANCANG,GULAMAH,GULAMAH,98.51,6480276
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,321.85,3376904
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",HARING,MATA LEBAR,198.04,4452825
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",JULUNG-JULUNG,KACANG-KACANG,350.95,4211424
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG,1037.43,28517113
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYUR,LAYUR,147.41,4422360
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,SELAR KUNING,251.34,5904298
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI,135.68,5427200
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI BATANG; TENGGIRI INDIA,76.76,3262662
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,UDANG,UDANG HARIMAU,97.92,6028599
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,UDANG,UDANG INDIA,121.60,7477179
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,UDANG,UDANG JERBUNG,81.73,4247146
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,UDANG,UDANG KAPUR,85.14,2128450
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,UDANG,UDANG PUTIH; UDANG API-API,188.96,12775720
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,UDANG,UDANG VANAME,66.01,3364923
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,UDANG,UDANG WINDU,70.31,4606543
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BAWAL,BAWAL HITAM,187.67,3190356
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BAWAL,BAWAL PUTIH,172.79,8639400
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BIJI NANGKA,KUNIRAN; BIJI NANGKA,256.69,3718907
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KURO,KURO; SENANGIN,235.57,3413165
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE,217.44,3913920
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING BERJORAN,HARING,MATA LEBAR,174.86,3933384
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING BERJORAN,KEMBUNG,KEMBUNG,330.02,9072055
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING BERJORAN,LAYANG,LAYANG,154.49,2471904
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING BERJORAN,LAYANG,LAYANG LIDI; LAYAR DELES,96.79,1451895
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING BERJORAN,LAYARAN,LAYARAN,217.25,3476032
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING BERJORAN,LAYUR,LAYUR,238.86,7165770
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING BERJORAN,SELAR,SELAR KUNING,212.57,4994792
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING BERJORAN,TENGGIRI,TENGGIRI,192.89,7715720
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING BERJORAN,TONGKOL,TONGKOL,189.42,5115666
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING BERJORAN,TONGKOL,TONGKOL ABU-ABU,133.18,4066274
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING ULUR,ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,11.02,115736
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING ULUR,AYAM-AYAM,AYAM-AYAM; KAMBING-KAMBING,17.05,247277
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING ULUR,BANDENG,BANDENG,19.02,285255
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING ULUR,BAWAL,BAWAL HITAM,20.94,355946
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING ULUR,BAWAL,BAWAL PUTIH,17.66,883000
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING ULUR,BELANAK,BELANAK,8.27,82720
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING ULUR,BIJI NANGKA,KUNIRAN; BIJI NANGKA,25.32,367104
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING ULUR,CUMI-CUMI,CUMI-CUMI,21.54,452298
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING ULUR,HARING,MATA LEBAR,85.25,1918125
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING ULUR,KAKAP,JENAHA,20.62,618660
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING ULUR,KEMBUNG,KEMBUNG,92.38,2539799
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING ULUR,LAYANG,LAYANG LIDI; LAYAR DELES,32.22,483300
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING ULUR,LAYUR,LAYUR,39.21,1176210
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING ULUR,PARI,PARI KELELAWAR,18.72,468100
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING ULUR,SELAR,SELAR KUNING,60.58,1423536
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING ULUR,TENGGIRI,TENGGIRI,16.76,670400
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING ULUR,TONGKOL,TONGKOL,22.46,606420
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005,PANCING ULUR,TONGKOL,TONGKOL ABU-ABU,16.55,504897
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,BUBU,KAKAP,KAKAP MERAH BAKAU,20.41,723735
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,BUBU,KAKAP,KAKAP PUTIH; BARAMUNDI,25.31,873204
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,BUBU,KERAPU,KERAPU BEBEK; KERAPU TIKUS,16.22,567770
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,BUBU,KERAPU,KERAPU LUMPUR,18.66,634256
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,BUBU,KERAPU,KERAPU MERAH BINTIK BIRU,20.36,702408
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,BUBU,KERAPU,KERAPU MINYAK,27.63,939352
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,BUBU,RAJUNGAN,RAJUNGAN,26.89,941150
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",AYAM-AYAM,AYAM-AYAM; KAMBING-KAMBING,5.41,78428
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BAWAL,BAWAL HITAM,4.71,80070
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",HARING,MATA LEBAR,10.61,238413
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG,12.35,338445
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYUR,LAYUR,6.48,194520
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI,3.52,140800
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI BATANG; TENGGIRI INDIA,2.90,123298
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL ABU-ABU,7.14,217769
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL KOMO,5.42,165198
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,PANCING BERJORAN,HARING,MATA LEBAR,78.78,1772187
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,PANCING BERJORAN,KEMBUNG,KEMBUNG,118.12,3247805
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,PANCING BERJORAN,KUWE,KUWE,125.70,2262618
2022,ACEH,ACEH TAMIANG,NON PELABUHAN,-,WPP-RI-571,MT_0005_0010,PANCING BERJORAN,LIDAH,LIDAH,87.26,1396192
