tahun,provinsi,kabupaten_kota,lembar_kerja,pelabuhan,wpp,jenis_kapal,jenis_api,kelompok,jenis_ikan,produksi,nilai_produksi_rp
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0010_0020,RAWAI DASAR,KAKAP,KAKAP MERAH,5.32,159450
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0010_0020,RAWAI DASAR,KERAPU,KERAPU SUNU,7.78,194425
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0010_0020,RAWAI DASAR,KURISI,KURISI,4.64,106628
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0010_0020,RAWAI DASAR,KUWE,KUWE,16.50,297072
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0010_0020,RAWAI DASAR,LAYARAN,LAYARAN,0.44,8840
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0010_0020,RAWAI DASAR,LEMADANG,LEMADANG,0.17,2958
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0010_0020,RAWAI DASAR,LENCAM,LENCAM,6.95,139080
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0010_0020,RAWAI DASAR,MARLIN,MARLIN HITAM,0.98,29280
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0010_0020,RAWAI DASAR,PARI,PARI TOTOL BIRU,10.25,164048
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0010_0020,RAWAI DASAR,PEDANG,PEDANG,0.42,4576
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0010_0020,RAWAI DASAR,TENGGIRI,TENGGIRI,2.06,61650
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0020_0030,PANCING ULUR,TUNA,TUNA GIGI ANJING,0.02,414
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0020_0030,PANCING ULUR,TUNA,TUNA SIRIP KUNING; MADIDIHANG,6.20,155100
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0020_0030,RAWAI DASAR,ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,1.97,27510
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0020_0030,RAWAI DASAR,CAKALANG,CAKALANG,2.61,32592
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0020_0030,RAWAI DASAR,GURITA,GURITA,8.25,369745
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0020_0030,RAWAI DASAR,HIU,HIU TIKUS,10.79,151074
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0020_0030,RAWAI DASAR,KAKAP,KAKAP,1.03,30810
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0020_0030,RAWAI DASAR,KAKAP,KAKAP MERAH,1.82,54720
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0020_0030,RAWAI DASAR,KERAPU,KERAPU SUNU,3.88,96975
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0020_0030,RAWAI DASAR,KURISI,KURISI,2.11,48484
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0020_0030,RAWAI DASAR,KUWE,KUWE,7.12,128178
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0020_0030,RAWAI DASAR,LENCAM,LENCAM,1.84,36800
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0020_0030,RAWAI DASAR,MARLIN,MARLIN HITAM,0.06,1920
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0020_0030,RAWAI DASAR,PARI,PARI TOTOL BIRU,5.49,87776
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,KM_0020_0030,RAWAI DASAR,TENGGIRI,TENGGIRI,1.36,40860
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,BAGAN TANCAP,ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,5.87,82110
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,BAGAN TANCAP,BARONANG,BARONANG,36.26,616488
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,BAGAN TANCAP,KERAPU,KERAPU SUNU,0.03,775
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,BAGAN TANCAP,KUWE,KUWE,6.72,120888
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,BAGAN TANCAP,LENCAM,LENCAM,25.78,515600
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,BAGAN TANCAP,PARI,PARI TOTOL BIRU,7.16,114512
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,BAGAN TANCAP,RAJUNGAN,RAJUNGAN,30.24,907170
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,BAGAN TANCAP,SOTONG,SOTONG,0.06,1980
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,BAGAN TANCAP,TENGGIRI,TENGGIRI,2.65,79350
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,BAGAN TANCAP,TERI,TERI BULU AYAM,8.77,87730
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,5.37,75124
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BARONANG,BARONANG,34.88,592943
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BELANAK,BELANAK,15.02,225305
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",CAKALANG,CAKALANG,16.30,220623
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",CUMI-CUMI,CUMI-CUMI,39.13,1565000
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",HIU,HIU TIKUS,6.42,89824
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",JULUNG-JULUNG,JULUNG-JULUNG,4.13,57820
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG LELAKI,47.69,1207270
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE,0.03,576
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYANG,LAYANG BENGGOL,6.75,101220
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYARAN,LAYARAN,6.84,136740
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYUR,CENDRO,1.81,21708
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LEMADANG,LEMADANG,0.00,51
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LEMURU,LEMURU,296.88,2433220
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LENCAM,LENCAM,11.33,226500
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",MARLIN,MARLIN HITAM,0.07,1980
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",PARI,PARI TOTOL BIRU,17.27,276288
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",PEDANG,PEDANG,0.61,6732
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",RAJUNGAN,RAJUNGAN,11.28,338250
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,SELAR BENTONG,87.32,1135095
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SUNGLIR,SUNGLIR,4.05,48564
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TALANG-TALANG,TALANG-TALANG LIMA JARI,1.59,20657
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI,0.03,930
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TERI,TERI BULU AYAM,8.96,89600
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL KOMO,28.30,339564
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL LISONG,36.03,432348
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TUNA,TUNA GIGI ANJING,0.19,4416
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,0.34,4732
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,BARONANG,BARONANG,50.02,850306
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,EKOR KUNING,EKOR KUNING,19.76,395100
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,GURITA,GURITA,4.04,158030
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,HIU,HIU TIKUS,22.13,309792
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,KAKAP,KAKAP,22.45,673410
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,KAKAP,KAKAP MERAH,25.21,756270
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,KERAPU,KERAPU SUNU,37.39,934850
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,KURISI,KURISI,42.43,975798
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,KUWE,KUWE,1.19,21402
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,LAYARAN,LAYARAN,16.05,321080
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,LAYUR,CENDRO,0.01,84
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,LEMADANG,LEMADANG,35.92,610589
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,LENCAM,LENCAM,56.67,1133420
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,MARLIN,MARLIN HITAM,16.55,496560
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,PEDANG,PEDANG,1.33,14630
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,SOTONG,SOTONG,0.01,330
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,SUNGLIR,SUNGLIR,31.45,377412
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,TALANG-TALANG,TALANG-TALANG LIMA JARI,0.07,936
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,TENGGIRI,TENGGIRI,9.55,286590
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PANCING ULUR,TUNA,TUNA SIRIP KUNING; MADIDIHANG,162.52,4801580
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,BARONANG,BARONANG,4.24,72012
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,BELANAK,BELANAK,0.98,12714
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,CAKALANG,CAKALANG,4.57,58662
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,CUMI-CUMI,CUMI-CUMI,102.63,4105040
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,JULUNG-JULUNG,JULUNG-JULUNG,0.30,4158
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,KEMBUNG,KEMBUNG LELAKI,5.24,117880
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,KUWE,KUWE,2.07,37278
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,LAYANG,LAYANG BENGGOL,1.77,26505
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,LAYARAN,LAYARAN,0.20,4040
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,LAYUR,CENDRO,0.81,9672
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,LAYUR,LAYUR,0.16,3200
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,LEMURU,LEMURU,8.79,85530
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,LENCAM,LENCAM,2.66,53100
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,PARI,PARI TOTOL BIRU,0.79,12608
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,RAJUNGAN,RAJUNGAN,1.23,36930
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,SELAR,SELAR BENTONG,8.62,112073
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,SOTONG,SOTONG,34.21,1129029
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,SUNGLIR,SUNGLIR,0.30,3612
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,TALANG-TALANG,TALANG-TALANG LIMA JARI,0.26,3393
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,TERI,TERI BULU AYAM,23.14,231440
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,TONGKOL,TONGKOL KOMO,0.54,6432
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PAYANG,TONGKOL,TONGKOL LISONG,0.54,6516
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,CAKALANG,CAKALANG,35.43,477090
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,JULUNG-JULUNG,JULUNG-JULUNG,23.42,327922
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KUWE,KUWE,30.10,541782
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYANG,LAYANG BENGGOL,181.52,2722800
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYARAN,LAYARAN,0.42,8320
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYUR,CENDRO,19.77,237252
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LEMURU,LEMURU,268.40,2127695
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,PARI,PARI TOTOL BIRU,6.36,101776
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,SUNGLIR,SUNGLIR,0.55,6552
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL KOMO,51.41,616968
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL LISONG,63.54,762420
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,RAWAI DASAR,ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,4.81,67396
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,RAWAI DASAR,CAKALANG,CAKALANG,1.08,13890
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,RAWAI DASAR,GURITA,GURITA,25.07,993210
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,RAWAI DASAR,HIU,HIU TIKUS,35.17,492408
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,RAWAI DASAR,KAKAP,KAKAP,4.03,120960
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,RAWAI DASAR,KAKAP,KAKAP MERAH,7.16,214770
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,RAWAI DASAR,KERAPU,KERAPU SUNU,6.42,160375
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,RAWAI DASAR,KURISI,KURISI,4.57,105064
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,RAWAI DASAR,KUWE,KUWE,15.41,277326
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,RAWAI DASAR,LAYARAN,LAYARAN,0.34,6720
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,RAWAI DASAR,LEMADANG,LEMADANG,0.31,5321
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,RAWAI DASAR,LENCAM,LENCAM,10.59,211820
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,RAWAI DASAR,MARLIN,MARLIN HITAM,0.11,3180
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,RAWAI DASAR,PARI,PARI TOTOL BIRU,12.62,201952
2021,NUSA TENGGARA BARAT,LOMBOK TIMUR,PELABUHAN,PP. TANJUNG LUAR,WPP-RI-573,MT_0005,RAWAI DASAR,PEDANG,PEDANG,0.46,5082
