tahun,provinsi,kabupaten_kota,lembar_kerja,pelabuhan,wpp,jenis_kapal,jenis_api,kelompok,jenis_ikan,produksi,nilai_produksi_rp
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,BUBU,KERAPU,KERAPU BALONG,1.80,116805
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,BUBU,KERAPU,KERAPU BATU,0.69,30825
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,BUBU,KERAPU,KERAPU CABANG,0.94,56460
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,BUBU,KERAPU,KERAPU EKOR PUTIH,0.77,42295
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,BUBU,KERAPU,KERAPU SUNU,0.60,35820
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BAWAL,BAWAL HITAM,8.63,517740
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BELOSO,ACANG-ACANG BOMBAY,24.34,730050
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",HIU,HIU KEPALA MARTIL BERGERIGI,12.83,282238
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG,19.69,827106
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KERONG-KERONG,KERONG-KERONG,14.60,116800
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KURISI,KERISI,4.43,66405
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE BIBIR TEBAL,9.07,362840
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE GERONG,1.33,46550
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,LEMAH,12.17,425950
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYUR,LAYUR,24.33,608350
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LEMURU,SIRO,26.55,530940
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",PARI,PARI BATIK,5.31,63684
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SEBELAH,SEBELAH,10.62,127428
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,SELAR JANTAN,12.61,315325
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,SELAR KUNING,15.49,387150
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TALANG-TALANG,TALANG-TALANG,3.98,39800
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI,9.51,380520
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI BATANG; TENGGIRI INDIA,5.75,201285
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,BAWAL,BAWAL HITAM,2.75,165060
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,BELOSO,ACANG-ACANG BOMBAY,7.76,232830
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,HIU,HIU KEPALA MARTIL BERGERIGI,4.10,90222
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KEMBUNG,KEMBUNG,6.29,264054
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KERONG-KERONG,KERONG-KERONG,4.66,37304
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KURISI,KERISI,1.41,21180
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KUWE,KUWE BIBIR TEBAL,2.90,116000
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KUWE,KUWE GERONG,0.42,14700
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KUWE,LEMAH,3.89,136185
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,LAYUR,LAYUR,7.77,194250
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,LEMURU,SIRO,8.48,169560
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,PARI,PARI BATIK,1.70,20340
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,SEBELAH,SEBELAH,3.39,40728
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,SELAR,SELAR JANTAN,4.03,100675
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,SELAR,SELAR KUNING,4.94,123575
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,TALANG-TALANG,TALANG-TALANG,1.27,12720
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,TENGGIRI,TENGGIRI,3.04,121480
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,TENGGIRI,TENGGIRI BATANG; TENGGIRI INDIA,1.84,64295
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",ALU-ALU,ALU-ALU OBTUSE; BARAKUDA OBTUSE,3.21,54621
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",HIU,HIU KEPALA MARTIL BERGERIGI,7.06,155276
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",HIU,HIU LANJAMAN,9.34,205546
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,BADUR,1.47,51310
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP MAILAH,3.63,152502
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,PINJALO,9.34,327005
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU BALONG,11.42,742430
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU BATU,5.29,238095
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU CABANG,1.14,68520
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU EKOR PUTIH,5.40,296890
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KURISI,KURISI HIJAU,5.50,192605
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE,6.95,312930
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE BIBIR TEBAL,15.57,622880
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE GERONG,4.46,156240
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",MANYUNG,MANYUNG BESAR,4.36,65415
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI BATIK,3.22,38664
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI KEKEH,2.18,32700
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",TALANG-TALANG,TALANG-TALANG,1.25,12470
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",TENGGIRI,TENGGIRI BATANG; TENGGIRI INDIA,3.01,105385
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PANCING ULUR,ALU-ALU,ALU-ALU OBTUSE; BARAKUDA OBTUSE,29.72,505206
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PANCING ULUR,KEMBUNG,KEMBUNG,106.15,4458384
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PANCING ULUR,LEMURU,SIRO,114.65,2292900
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PANCING ULUR,SELAR,SELAR JANTAN,76.43,1910700
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PANCING ULUR,SELAR,SELAR KUNING,59.45,1486225
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PANCING ULUR,TENGGIRI,TENGGIRI,38.22,1528600
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,CAKALANG,CAKALANG,37.12,556770
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,KEMBUNG,KEMBUNG,20.79,873054
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,KUWE,KUWE,22.28,1002375
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,LAYANG,LAYANG,44.54,757197
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,LAYUR,LAYUR,13.36,333975
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,TALANG-TALANG,TALANG-TALANG,2.97,29700
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,TERI,TERI INDIAN,7.42,133578
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,AYAM-AYAM,JENGGOT KUNING,78.84,946080
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,BELOSO,ACANG-ACANG BOMBAY,117.08,3512250
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,KERONG-KERONG,KERONG-KERONG,41.14,329096
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,KURO,KURO; SENANGIN,102.84,2056880
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,KUWE,LEMAH,71.99,2519615
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,LAYUR,LAYUR,161.12,4028100
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,SEBELAH,SEBELAH,61.71,740532
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,SOTONG,SOTONG,133.70,4679605
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,TERI,TERI INDIAN,92.56,1666116
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA DASAR BERPAPAN,UDANG,UDANG GROGO,154.27,2314035
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KAKAP,KAKAP MAILAH,1.38,57792
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KAKAP,KAKAP MERAH UTARA,0.83,45430
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KAKAP,PINJALO,0.83,28910
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KERAPU,KERAPU BALONG,1.44,93795
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KERAPU,KERAPU BATU,0.55,24705
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KERAPU,KERAPU CABANG,0.76,45540
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KERAPU,KERAPU EKOR PUTIH,0.62,34045
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KERAPU,KERAPU SUNU,0.48,28680
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BAWAL,BAWAL HITAM,4.09,245640
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BELOSO,ACANG-ACANG BOMBAY,11.54,346110
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",HIU,HIU KEPALA MARTIL BERGERIGI,6.08,133672
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG,9.34,392238
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KERONG-KERONG,KERONG-KERONG,6.93,55400
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KURISI,KERISI,2.10,31500
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE BIBIR TEBAL,4.30,172080
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE GERONG,0.63,22050
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,LEMAH,5.77,201915
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYUR,LAYUR,11.54,288450
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LEMURU,SIRO,12.59,251800
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",PARI,PARI BATIK,2.52,30216
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SEBELAH,SEBELAH,5.04,60456
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,SELAR JANTAN,5.98,149525
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,SELAR KUNING,7.34,183575
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TALANG-TALANG,TALANG-TALANG,1.89,18920
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI,4.51,180440
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI BATANG; TENGGIRI INDIA,2.73,95515
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",ALU-ALU,ALU-ALU OBTUSE; BARAKUDA OBTUSE,1.36,23052
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",HIU,HIU KEPALA MARTIL BERGERIGI,3.81,83710
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",HIU,HIU LANJAMAN,4.69,103180
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,BADUR,0.73,25550
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP MAILAH,1.82,76608
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,PINJALO,4.69,164150
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU BALONG,5.73,372580
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU BATU,2.66,119655
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU CABANG,0.57,34320
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU EKOR PUTIH,2.71,148995
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KURISI,KURISI HIJAU,2.76,96565
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE,3.49,157185
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE BIBIR TEBAL,7.83,313000
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE GERONG,2.24,78505
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",MANYUNG,MANYUNG BESAR,2.19,32895
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI BATIK,1.62,19380
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",PARI,PARI KEKEH,1.10,16470
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",TALANG-TALANG,TALANG-TALANG,0.63,6280
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,"JARING INSANG TETAP, JARING LIONG BUN",TENGGIRI,TENGGIRI BATANG; TENGGIRI INDIA,1.51,52920
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PANCING ULUR,ALU-ALU,ALU-ALU OBTUSE; BARAKUDA OBTUSE,6.69,113662
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PANCING ULUR,KEMBUNG,KEMBUNG,23.87,1002414
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PANCING ULUR,LEMURU,SIRO,25.77,515340
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PANCING ULUR,SELAR,SELAR JANTAN,17.18,429525
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PANCING ULUR,SELAR,SELAR KUNING,13.36,333925
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PANCING ULUR,TENGGIRI,TENGGIRI,8.59,343560
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PAYANG,CAKALANG,CAKALANG,14.30,214545
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PAYANG,KEMBUNG,KEMBUNG,8.01,336588
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PAYANG,KUWE,KUWE,8.58,386235
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PAYANG,LAYANG,LAYANG,17.16,291703
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PAYANG,LAYUR,LAYUR,5.15,128725
2023,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PAYANG,TALANG-TALANG,TALANG-TALANG,1.14,11430
