tahun,provinsi,kabupaten_kota,lembar_kerja,pelabuhan,wpp,jenis_kapal,jenis_api,kelompok,jenis_ikan,produksi,nilai_produksi_rp
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SELAR,TETENGKEK,11.50,230000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,MAKEREL ULAR; MAKEREL ROUDI ESCOLAR,11.00,220000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL ABU-ABU,426.00,9780000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TUNA,TUNA SIRIP KUNING; MADIDIHANG,81.00,3240000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005,PANCING ULUR,ALU-ALU,ALU-ALU GIGI GERGAJI; BARAKUDA GIGI GERGAJI,5.96,178800
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005,PANCING ULUR,CUMI-CUMI,CUMI-CUMI,5.00,150000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005,PANCING ULUR,HIU,HIU TIKUS,23.00,805000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005,PANCING ULUR,KAKAP,KAKAP MERAH,35.00,1750000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005,PANCING ULUR,KAKAP,KAKAP MERAH BAKAU,135.00,6075000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005,PANCING ULUR,KEMBUNG,KEMBUNG LELAKI,10.00,250000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005,PANCING ULUR,KERAPU,KERAPU KARANG,170.00,7825000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005,PANCING ULUR,KUWE,KUWE,33.23,1661500
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005,PANCING ULUR,TONGKOL,TONGKOL ABU-ABU,11.18,335400
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005,PANCING ULUR,TUNA,TUNA SIRIP KUNING; MADIDIHANG,8.14,325600
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005,PUKAT CINCIN PELAGIS BESAR DENGAN SATU KAPAL,TONGKOL,TONGKOL ABU-ABU,90.00,1800000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KEMBUNG,KEMBUNG LELAKI,90.00,2250000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005,RAWAI DASAR,KAKAP,KAKAP MERAH BAKAU,95.00,4275000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005,RAWAI DASAR,KERAPU,KERAPU KARANG,85.00,3825000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005_0010,BAGAN BERPERAHU,BILIS,BILIS,48.00,960000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005_0010,BOUKE AMI,BILIS,BILIS,48.00,960000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005_0010,BUBU,KERAPU,KERAPU KARANG,48.00,2160000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL ABU-ABU,48.00,960000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005_0010,PANCING ULUR,SELAR,SELAR HIJAU,72.00,1584000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005_0010,PUKAT CINCIN PELAGIS BESAR DENGAN SATU KAPAL,TONGKOL,TONGKOL ABU-ABU,60.00,1200000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL ABU-ABU,150.00,3000000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005_0010,RAWAI DASAR,ALU-ALU,ALU-ALU GIGI GERGAJI; BARAKUDA GIGI GERGAJI,3.00,90000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005_0010,RAWAI DASAR,KEMBUNG,KEMBUNG LELAKI,11.00,275000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005_0010,RAWAI DASAR,KUWE,KUWE,66.49,2424700
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005_0010,RAWAI DASAR,TENGGIRI,MAKEREL ULAR; MAKEREL ROUDI ESCOLAR,13.36,267180
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005_0010,RAWAI DASAR,TONGKOL,TONGKOL ABU-ABU,49.00,1470000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005_0010,RAWAI DASAR,TUNA,TUNA MATA BESAR,36.00,1440000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0005_0010,RAWAI DASAR,TUNA,TUNA SIRIP KUNING; MADIDIHANG,4.00,160000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0010_0020,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL ABU-ABU,90.00,1800000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0010_0020,PANCING ULUR,KAKAP,KAKAP MERAH BAKAU,120.00,5400000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0010_0020,PUKAT CINCIN PELAGIS BESAR DENGAN SATU KAPAL,TONGKOL,TONGKOL ABU-ABU,120.00,2400000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0010_0020,RAWAI DASAR,ALU-ALU,ALU-ALU GIGI GERGAJI; BARAKUDA GIGI GERGAJI,2.50,75000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0010_0020,RAWAI DASAR,KEMBUNG,KEMBUNG LELAKI,10.00,250000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0010_0020,RAWAI DASAR,KUWE,KUWE,3.24,162000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0010_0020,RAWAI DASAR,LAYUR,LAYUR,7.00,210000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0010_0020,RAWAI DASAR,TENGGIRI,MAKEREL ULAR; MAKEREL ROUDI ESCOLAR,12.00,240000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0010_0020,RAWAI DASAR,TONGKOL,TONGKOL ABU-ABU,37.02,1110630
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0010_0020,RAWAI DASAR,TUNA,TUNA MATA BESAR,10.76,430400
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0010_0020,RAWAI DASAR,TUNA,TUNA SIRIP KUNING; MADIDIHANG,25.95,1037920
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0020_0030,BAGAN BERPERAHU,BILIS,BILIS,90.00,1800000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0020_0030,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE,115.00,4025000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0020_0030,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL ABU-ABU,35.00,700000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0020_0030,PUKAT CINCIN PELAGIS BESAR DENGAN SATU KAPAL,TONGKOL,TONGKOL ABU-ABU,175.00,3500000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0020_0030,RAWAI DASAR,KEMBUNG,KEMBUNG LELAKI,12.80,320000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0020_0030,RAWAI DASAR,LAYUR,LAYUR,8.00,240000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0020_0030,RAWAI DASAR,SELAR,TETENGKEK,4.00,80000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0020_0030,RAWAI DASAR,TONGKOL,TONGKOL ABU-ABU,97.40,2922000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0020_0030,RAWAI DASAR,TUNA,TUNA MATA BESAR,25.88,1035200
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0030_0050,BAGAN BERPERAHU,BILIS,BILIS,2620.00,52400000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0030_0050,BAGAN BERPERAHU,CUMI-CUMI,CUMI-CUMI,80.00,2400000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0030_0050,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KEMBUNG,KEMBUNG LELAKI,1150.00,28750000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0030_0050,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE,700.00,24500000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0030_0050,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL ABU-ABU,2050.00,41000000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0030_0050,PUKAT CINCIN PELAGIS BESAR DENGAN SATU KAPAL,TONGKOL,TONGKOL ABU-ABU,4800.00,96000000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0030_0050,RAWAI DASAR,ALU-ALU,ALU-ALU GIGI GERGAJI; BARAKUDA GIGI GERGAJI,8.56,256800
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0030_0050,RAWAI DASAR,CUMI-CUMI,CUMI-CUMI,16.00,480000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0030_0050,RAWAI DASAR,HIU,HIU TIKUS,2.00,70000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0030_0050,RAWAI DASAR,KAKAP,KAKAP MERAH,18.00,900000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0030_0050,RAWAI DASAR,KEMBUNG,KEMBUNG LELAKI,94.60,2365000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0030_0050,RAWAI DASAR,KERAPU,KERAPU KARANG,15.00,750000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0030_0050,RAWAI DASAR,KUWE,KUWE,81.70,4085000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0030_0050,RAWAI DASAR,LAYUR,LAYUR,33.24,997200
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0030_0050,RAWAI DASAR,SELAR,TETENGKEK,44.00,880000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0030_0050,RAWAI DASAR,TENGGIRI,MAKEREL ULAR; MAKEREL ROUDI ESCOLAR,66.00,1320000
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0030_0050,RAWAI DASAR,TONGKOL,TONGKOL ABU-ABU,1130.36,33910800
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0030_0050,RAWAI DASAR,TUNA,TUNA MATA BESAR,884.38,35375200
2020,ACEH,ACEH BARAT DAYA,PELABUHAN,PP. UJUNG SERANGGA,WPP-RI-572,KM_0030_0050,RAWAI DASAR,TUNA,TUNA SIRIP KUNING; MADIDIHANG,52.00,2080000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG BERLAPIS, JARING KLITIK",CAKALANG,CAKALANG,129.40,3882000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG BERLAPIS, JARING KLITIK",TENGGIRI,TENGGIRI,289.00,11560000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG BERLAPIS, JARING KLITIK",TONGKOL,TONGKOL,530.20,13255000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",CAKALANG,CAKALANG,57.00,1710000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI,239.00,9560000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL,158.60,3965000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",TENGGIRI,TENGGIRI,18.14,634900
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",TONGKOL,TONGKOL,16.84,336800
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",TONGKOL,TONGKOL BANYAR,14.30,286000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",TUNA,TUNA MATA BESAR,12.32,369600
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING LINGKAR TANPA TALI KERUT,TENGGIRI,TENGGIRI,2.98,104300
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING LINGKAR TANPA TALI KERUT,TONGKOL,TONGKOL,3.60,72000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING LINGKAR TANPA TALI KERUT,TONGKOL,TONGKOL BANYAR,1.24,24800
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,JARING LINGKAR TANPA TALI KERUT,TUNA,TUNA MATA BESAR,0.10,3000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING LAYANG-LAYANG,TENGGIRI,TENGGIRI,1.92,67200
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING LAYANG-LAYANG,TONGKOL,TONGKOL,2.57,51320
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING LAYANG-LAYANG,TONGKOL,TONGKOL BANYAR,3.35,67040
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,PANCING LAYANG-LAYANG,TUNA,TUNA MATA BESAR,0.50,15000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,PENGERIH,TENGGIRI,TENGGIRI,10.56,369600
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,PUKAT CINCIN PELAGIS BESAR DENGAN SATU KAPAL,CAKALANG,CAKALANG,1190.00,35700000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,PUKAT CINCIN PELAGIS BESAR DENGAN SATU KAPAL,CUMI-CUMI,CUMI-CUMI,280.00,9800000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,PUKAT CINCIN PELAGIS BESAR DENGAN SATU KAPAL,TENGGIRI,TENGGIRI,1620.00,64800000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,PUKAT CINCIN PELAGIS BESAR DENGAN SATU KAPAL,TONGKOL,TONGKOL,9817.04,245390800
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,PUKAT CINCIN PELAGIS BESAR DENGAN SATU KAPAL,TONGKOL,TONGKOL BANYAR,3.52,70400
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005,"SQUID JIGGING, PANCING CUMI MEKANIS",CUMI-CUMI,CUMI-CUMI,16.72,836000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PUKAT CINCIN PELAGIS BESAR DENGAN SATU KAPAL,CUMI-CUMI,CUMI-CUMI,10.60,530000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PUKAT CINCIN PELAGIS BESAR DENGAN SATU KAPAL,TONGKOL,TONGKOL,33.30,666000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PUKAT CINCIN PELAGIS BESAR DENGAN SATU KAPAL,TONGKOL,TONGKOL BANYAR,50.70,1014000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PUKAT LABUH,CUMI-CUMI,CUMI-CUMI,2.86,143000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PUKAT LABUH,TONGKOL,TONGKOL,33.10,662000
2020,ACEH,ACEH BESAR,NON PELABUHAN,-,WPP-RI-571,KM_0005_0010,PUKAT LABUH,TONGKOL,TONGKOL BANYAR,27.40,548000
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,KM_0005,BAGAN BERPERAHU,TERI,TERI NASI,372.59,8196936
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,KM_0005,BAGAN BERPERAHU,TONGKOL,TONGKOL KOMO,10.00,240000
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",CAKALANG,CAKALANG,44.62,1070880
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL,39.60,950400
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,KM_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL KOMO,34.00,816000
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",CAKALANG,CAKALANG,375.99,9023760
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP MERAH,66.66,2999700
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KEMBUNG,KEMBUNG,149.52,3289440
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU BALONG,7.00,315000
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE,191.35,7654000
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",TENGGIRI,TENGGIRI,147.60,5166000
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",TONGKOL,TONGKOL,403.90,9693600
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",TONGKOL,TONGKOL KOMO,361.50,8676000
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,KM_0005,PANCING ULUR,KAKAP,KAKAP MERAH,301.07,13548240
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,KM_0005,PANCING ULUR,KERAPU,KERAPU BALONG,204.70,9211500
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,KM_0005,PANCING ULUR,KUWE,KUWE,294.00,11760000
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,KM_0005,PANCING ULUR,TENGGIRI,TENGGIRI,130.50,4567500
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,KM_0005_0010,RAWAI TUNA,TUNA,TUNA SIRIP KUNING; MADIDIHANG,53.46,1764180
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",CAKALANG,CAKALANG,35.16,843840
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL,50.40,1209600
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL KOMO,35.50,852000
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,CAKALANG,CAKALANG,71.26,1710240
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KAKAP,KAKAP MERAH,320.10,14404500
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KERAPU,KERAPU BALONG,194.00,8730000
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,KUWE,KUWE,108.46,4338400
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,TENGGIRI,TENGGIRI,112.00,3920000
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,TONGKOL,TONGKOL,171.48,4115520
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,TONGKOL,TONGKOL KOMO,239.30,5743200
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,UDANG,UDANG PASIR,31.30,2504000
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005,JARING INSANG KOMBINASI DENGAN TRAMMEL NET,UDANG,UDANG PUTIH; UDANG API-API,29.00,2320000
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005,PANCING ULUR,KAKAP,KAKAP MERAH,22.29,1003050
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005,PANCING ULUR,KERAPU,KERAPU BALONG,17.84,802800
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005,PANCING ULUR,KUWE,KUWE,21.93,877360
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005,PANCING ULUR,TENGGIRI,TENGGIRI,23.40,819000
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005,RAWAI TUNA,TUNA,TUNA SIRIP KUNING; MADIDIHANG,49.50,1633500
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",CAKALANG,CAKALANG,30.20,724800
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL,40.20,964800
2020,ACEH,ACEH JAYA,NON PELABUHAN,-,WPP-RI-572,MT_0005_0010,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL KOMO,40.80,979200
2020,ACEH,ACEH JAYA,PELABUHAN,PP. CALANG,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",CAKALANG,CAKALANG,20.28,486720
2020,ACEH,ACEH JAYA,PELABUHAN,PP. CALANG,WPP-RI-572,KM_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP,9.60,432000
