tahun,provinsi,kabupaten_kota,lembar_kerja,pelabuhan,wpp,jenis_kapal,jenis_api,kelompok,jenis_ikan,produksi,nilai_produksi_rp
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,CUMI-CUMI,CUMI KARET,9.98,99750
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,GINDARA,GINDARA ESCOLAR,0.04,396
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,HIU,HIU MAKO,0.05,480
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,HIU,HIU MAKO SIRIP PANJANG,0.08,504
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYANG,LAYANG,256.60,2717595
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYANG,LAYANG BENGGOL,335.19,7809560
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYANG,LAYANG DELES,99.92,2567363
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYANG,LAYANG JEPANG,182.95,2887949
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LAYARAN,IKAN LAYARAN,0.19,1900
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LEMADANG,LEMADANG,43.37,361500
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,MARLIN,SETUHUK BIRU,1.70,27120
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,MARLIN,SETUHUK HITAM,0.27,2680
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,PEDANG,IKAN PEDANG,0.23,5359
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,SUNGLIR,SUNGLIR,10.05,54145
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TENGGIRI,TENGGIRI,2.23,167674
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL ABU-ABU,9.10,421661
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL KRAI,45.87,688095
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL LISONG,367.27,11512182
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TONGKOL,TONGKOL SIRARA-GIGI ANJING,4.55,140784
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TUNA,TUNA MATA BESAR,181.97,1819670
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,TUNA,TUNA SIRIP KUNING,204.08,2051025
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,ALU-ALU,ALU-ALU SIRIP HITAM,0.04,1480
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,CUMI-CUMI,CUMI KARET,3.27,32690
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,GINDARA,GINDARA ESCOLAR,52.56,514215
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,HIU,HIU AIR,8.55,38452
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,HIU,HIU BOTOL,1.23,7392
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,HIU,HIU KARANG,14.56,87330
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,HIU,HIU MAKO,6.22,61982
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,HIU,HIU MAKO SIRIP PANJANG,3.03,18204
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,HIU,HIU MAKO SIRIP PENDEK,0.80,10266
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,KAKAP,MUJAER LAUT,12.10,848616
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,KURISI,KURISI CAMBUK GANDA,0.01,270
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,LAYARAN,IKAN LAYARAN,2.59,25940
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,LEMADANG,LEMADANG,0.90,8162
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,MARLIN,SETUHUK BIRU,3.65,58352
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,MARLIN,SETUHUK HITAM,11.50,115040
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,PEDANG,IKAN PEDANG,16.16,371611
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,SEMAR,OPAH,5.09,59567
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,SUNGLIR,SUNGLIR,0.00,10
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,TENGGIRI,TENGGIRI,13.60,1105685
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,TENGGIRI,TENGGIRI BATANG,3.59,235380
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-573,KM_0100_0200,RAWAI TUNA,TUNA,TUNA SIRIP BIRU SELATAN,6.37,222810
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,CUMI-CUMI,CUMI-CUMI,24.91,747390
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,GABUS,COBIA,0.05,832
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,GABUS,GABUS,0.02,336
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,KAKAP,KAKAP BUTTON,0.01,457
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,KAPAS-KAPAS,KAPAS-KAPAS LEBAR DURI PANJANG,0.43,866
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,KEMBUNG,KEMBUNG LELAKI,0.03,1055
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,KERONG-KERONG,KERONG-KERONG,0.01,32
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,KUWE,KUWE LILIN,0.10,4292
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,LAYANG,LAYANG,0.22,4991
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,LEMURU,LEMURU,4.53,38557
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,LEMURU,TEMBANG SERISIH,0.73,5947
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,MANYUNG,MANYUNG OTEK,1.40,33718
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,SARDEN,JAPUH PELANGI,0.54,2813
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,SELAR,SELAR BENGOL,2.14,74970
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,SELAR,SELAR BENTONG,0.03,551
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,SELAR,SELAR BULAT,2.26,41578
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,SOTONG,SOTONG DURI,0.28,13409
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,TALANG-TALANG,TALANG DAUN BAMBU,0.01,330
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,TENGGIRI,TENGGIRI,0.06,3938
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,TETENGKEK,TETENGKEK,3.29,50678
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,BOUKE AMI,TONGKOL,TONGKOL LISONG,0.03,364
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,ALU-ALU,ALU-ALU BESAR,0.04,1653
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,ALU-ALU,ALU-ALU SIRIP HITAM,0.22,9611
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,BAWAL,BAWAL HITAM,0.06,2712
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,BELOSO,BELOSO BINTIK HITAM,0.02,91
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,BELOSO,BELOSO BUNTUT KEBO,0.04,211
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,BIJI NANGKA,BIJI NANGKA,0.04,154
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,BIJI NANGKA,BIJI NANGKA MERAH,0.02,92
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,BULAN,SEMAR,0.41,4838
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,CUMI-CUMI,CUMI-CUMI,906.48,27592669
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,GABUS,COBIA,1.73,19574
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,GABUS,GABUS,0.08,731
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,GABUS,IKAN GABUS,0.30,3000
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,GOLOK-GOLOK,GOLOK-GOLOK,0.26,6649
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,GULAMAH,GULAMAH,0.01,254
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,GULAMAH,GULAMAH PAPAN,0.01,157
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,HIU,HIU BOTOL,0.02,126
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,HIU,HIU KARANG,0.03,198
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,HIU,HIU MAKO SIRIP PANJANG,0.04,252
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,JULUNG-JULUNG,CENDRO,0.77,9295
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,KACI-KACI,KACI-KACI BATIK KUNING,0.03,1085
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,KAKAP,KAKAP,0.03,2096
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,KAKAP,KAKAP JENAHA,0.04,2746
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,KAKAP,KAKAP MERAH PESISIR,0.16,9420
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,KAPAS-KAPAS,KAPAS-KAPAS LEBAR DURI PANJANG,0.17,346
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,KEMBUNG,KEMBUNG LELAKI,1.13,46861
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,KEMBUNG,KEMBUNG PEREMPUAN,0.33,13814
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,KERONG-KERONG,KERONG-KERONG,0.30,3738
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,KERONG-KERONG,KERONG-KERONG BESAR,0.02,88
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,KURISI,KURISI CAMBUK GANDA,0.23,9413
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,KUWE,KUWE,0.02,1069
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,KUWE,KUWE LILIN,0.05,2558
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,LAYANG,LAYANG,30.60,882718
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,LAYANG,LAYANG BENGGOL,1.68,19430
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,LAYANG,LAYANG DELES,0.45,12809
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,LAYANG,LAYANG JEPANG,13.27,152752
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,LAYARAN,IKAN LAYARAN,0.08,760
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,LAYUR,LAYUR JOGOR,0.04,904
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,LAYUR,LAYUR KEPALA BESAR,0.04,908
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,LEMADANG,LEMADANG,0.07,684
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,LEMURU,LEMURU,66.10,1105239
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,LEMURU,TEMBANG FIMBRIATA,0.06,284
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,LEMURU,TEMBANG GARIS KUNING,1.11,5009
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,LEMURU,TEMBANG PUTIH,1.17,30930
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,LEMURU,TEMBANG SERISIH,9.26,146299
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,MANYUNG,MANYUNG,5.34,284798
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,MANYUNG,MANYUNG OTEK,4.95,266777
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,MANYUNG,MANYUNG UTIK,0.22,11431
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,PARI,PARI HIDUNG SEKOP,0.24,12024
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,PARI,PARI KELAPA,0.14,7133
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,PEPEREK,PEPEREK,1.68,22258
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,PEPEREK,PEPEREK TOPANG,0.02,93
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,PISANG-PISANG,PISANG-PISANG BENCONG,0.12,1972
2024,DKI JAKARTA,KOTA ADMINISTRASI JAKARTA UTARA,PELABUHAN,PP. NIZAM ZACHMAN,WPP-RI-711,KM_0030_0050,JALA JATUH BERKAPAL,SARDEN,JAPUH PELANGI,9.10,54415
